"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[6,9]",-4.53463929439293,0.00670378942811084,0.742083399269195,-6.28348890395039,-4.4080813094782,-3.54905571540858,12253.6283503165,1.00083393370119
"log_lik[6,10]",-3.84931267275043,0.00414651222269823,0.465745817518344,-5.23789018836027,-3.67126964391366,-3.51008584778667,12616.3005772694,1.00031112324532
"log_lik[6,11]",-4.4406193242794,0.00764745970680991,0.806688740005569,-6.45273003114299,-4.23408421146316,-3.53093361374492,11126.98736973,1.00069730669647
"log_lik[7,1]",-4.48014060331248,0.00289193719270068,0.503038614161721,-5.71907742797692,-4.37852440314061,-3.79248324878794,30256.9351040032,1.00004790843594
"log_lik[7,2]",-4.02570434274599,0.00176524197917232,0.29908454085951,-4.76683040956981,-3.9690536214414,-3.62693254157592,28706.4466424439,0.999987993052162
"log_lik[7,3]",-3.76390603880503,0.0010398700836599,0.17182258156626,-4.19908128091386,-3.72581432553274,-3.5502634136064,27302.4934527809,0.999978224282853
"log_lik[7,4]",-3.63423407532424,0.000621701388433791,0.100575659912467,-3.90286288558431,-3.60800512923006,-3.51713871817881,26171.1078452092,1.00002351370459
"log_lik[7,5]",-3.58158468474211,0.000419746585460975,0.0669300613079321,-3.76157277318754,-3.56528244498307,-3.50313748247014,25425.4180112341,1.0000932115135
"log_lik[7,6]",-3.56837044687255,0.000364778909243196,0.0576370221918254,-3.72274714711648,-3.55566949400014,-3.4992495903986,24965.6931965624,1.00014630607543
"log_lik[7,7]",-3.58118367891104,0.000434364558881039,0.0671845257370141,-3.76261546335357,-3.56365329842503,-3.50312275045992,23923.7770398863,1.00019471557137
"log_lik[7,8]",-3.63305005968331,0.000678287472778143,0.101140639116692,-3.89992886237681,-3.60551878152146,-3.51680101080191,22234.3170867186,1.00029346096904
"log_lik[7,9]",-3.76129419678926,0.00120362710851131,0.172935281906317,-4.20566271597024,-3.72027205716845,-3.54988118497174,20643.4980872294,1.00039956183663
"log_lik[7,10]",-4.02089367472463,0.00219907928941073,0.30187919203629,-4.77323327148967,-3.96061840278876,-3.62581472415511,18844.4983591492,1.00045426761866
"log_lik[7,11]",-4.47231191715975,0.00437176579822758,0.509800477490026,-5.73799249994878,-4.37686967558252,-3.79309709332106,13598.3651712415,1.0004691164564
"log_lik[8,1]",-3.84069056623223,0.00288786248603543,0.414766443184651,-5.01355397754517,-3.68535892788368,-3.51152599752522,20627.861481624,1.00037881889892
"log_lik[8,2]",-3.82702570037958,0.00297069214502912,0.351231959453791,-4.77450882594417,-3.69732202222034,-3.51251345672141,13978.892249714,1.00022686849953
"log_lik[8,3]",-4.51295786089297,0.00396464474349957,0.568770303929778,-5.82504729240561,-4.43382812222977,-3.64236504190501,20580.9430460642,0.999991017555019
"log_lik[8,4]",-3.92370057216316,0.0021337416415416,0.308446087424006,-4.68774955085484,-3.85414305995514,-3.53963078089465,20896.5632402343,1.00023946780178
"log_lik[8,5]",-4.39084434829806,0.0056267875430409,0.50555501504443,-5.58681050170112,-4.30629365806437,-3.67150828067601,8072.64419409464,1.00079819013859
"log_lik[8,6]",-4.11668254689211,0.00477141553131659,0.462621705818924,-5.26470497193903,-4.01589511622357,-3.55292787187984,9400.64237953511,1.0005688596281
"log_lik[8,7]",-4.07638806273697,0.00665008031124844,0.809759065464142,-6.4464489454287,-3.72654034560475,-3.51122205804098,14827.156007308,1.00097460887299
"log_lik[8,8]",-4.07581922065392,0.00644210212146907,0.832249308499771,-6.47524191151898,-3.69277154961671,-3.50140105280222,16689.8208843891,1.0001123999145
"log_lik[8,9]",-3.54646967351599,0.000569453794809975,0.0760896042931717,-3.70468698006402,-3.53513385246759,-3.48896891022031,17853.9234453335,1.00017123694321
"log_lik[8,10]",-3.53187724720529,0.000225001972429726,0.0239747835621883,-3.57675026040792,-3.5316281856874,-3.48761266331676,11353.6823576561,1.00102543796253
"log_lik[8,11]",-3.53112601006437,0.000223376688278388,0.0223110821877098,-3.57448400719378,-3.53124953679095,-3.48749382710644,9976.2098557214,1.00108944620935
"log_lik[9,1]",-3.93775683561587,0.00321965857941769,0.409350752866312,-4.98989132717511,-3.81330423469806,-3.51834781794316,16164.8450501069,0.999991908641513
"log_lik[9,2]",-3.73371212342504,0.00181190298119746,0.274597367483741,-4.51125367650004,-3.63481192317729,-3.50808696574042,22967.983088893,0.999987311595014
"log_lik[9,3]",-3.60383503378603,0.000773850509018658,0.107915211796775,-3.90738100362334,-3.56917796323013,-3.50157988685655,19446.9362112896,1.00020614097268
"log_lik[9,4]",-3.87559301658015,0.00213624135720651,0.273078400899959,-4.55007575046787,-3.81507294597967,-3.53907210723808,16340.8282260217,1.00028176271117
"log_lik[9,5]",-3.79328310309806,0.00181969221835951,0.238389522086581,-4.40051912419124,-3.73105472901118,-3.52305788792659,17162.4170096178,1.00026558146735
"log_lik[9,6]",-3.81014106599893,0.00188439883902345,0.248075425363624,-4.43887847577947,-3.74600621958807,-3.52585889825389,17330.928613298,1.00020865729445
"log_lik[9,7]",-3.84165927460599,0.00201960901502061,0.262828319663949,-4.49851942383483,-3.77852623612598,-3.5286586653424,16935.9559636646,1.00030546663924
"log_lik[9,8]",-4.29691696691157,0.0050353025681553,0.432405565161852,-5.30556534010296,-4.23217692635462,-3.66445041552818,7374.48005332158,1.00101640594701
"log_lik[9,9]",-3.81343939749619,0.010399315102341,0.281015322443153,-4.60360009165508,-3.73336044570542,-3.51693158668731,730.214623232672,1.00631671565843
"log_lik[9,10]",-4.08878706542955,0.0216223737249521,0.539053867280013,-5.53862910996817,-3.9412750564451,-3.5232475929836,621.523555964223,1.00735668860627
"log_lik[9,11]",-3.83008252004652,0.0104794106780866,0.413984182571882,-4.94520306047704,-3.67098038408395,-3.51036537950209,1560.6078080173,1.00222460086135
"log_lik[10,1]",-3.81039348932277,0.00424134552148577,0.362226114954945,-4.81973208656001,-3.66880724220807,-3.50992201848777,7293.77241930412,1.00133208020572
"log_lik[10,2]",-3.8439806188732,0.00270622868699734,0.420056050111437,-5.04016690718099,-3.68782499680727,-3.51161006381882,24092.701601763,1.00006019903934
"log_lik[10,3]",-4.77889314165496,0.0120110561425089,0.701075066437872,-6.33389402412227,-4.69313348504481,-3.67516117101713,3406.95697968709,1.00251551415256
"log_lik[10,4]",-3.70625189486946,0.00149021790636896,0.201973617725428,-4.2397885877695,-3.63924317530069,-3.50981233287141,18369.1784861653,1.00054781686796
"log_lik[10,5]",-3.64035986306676,0.000963157834821796,0.140611690388746,-4.02967720090787,-3.590471164352,-3.50547128960438,21313.164400604,1.00031657777019
"log_lik[10,6]",-4.14173006989281,0.00307014239411473,0.410388687346433,-5.10804815200456,-4.07693901287477,-3.55982647995104,17867.9086705969,1.00000035165187
"log_lik[10,7]",-3.83616752756364,0.00204279064094145,0.280450965686903,-4.53521474249734,-3.76617221818326,-3.51966742340979,18848.0385168787,0.999949751470876
"log_lik[10,8]",-3.6807983774301,0.00118351730538815,0.17678327915155,-4.15302829929067,-3.62121053883854,-3.50804028066198,22311.7248530359,0.999926126875101
"log_lik[10,9]",-3.92485896213257,0.00210867150777239,0.333339312184954,-4.76117014779842,-3.84611249930641,-3.53094609205913,24989.3644007861,1.00010741501222
"log_lik[10,10]",-3.96920614570348,0.00285771309658929,0.39961899474005,-4.97742980118224,-3.87210838614908,-3.52299963255641,19554.8728164006,1.00011690883072
"log_lik[10,11]",-3.80090968939517,0.00246532604868119,0.333373238450734,-4.70068595508471,-3.68253511455025,-3.51136248575397,18285.7483542209,1.00016215478937
"log_lik[11,1]",-3.53180495160498,0.00022429067163069,0.0251372495785289,-3.57592020584824,-3.53153421751714,-3.48781183382189,12560.6782607734,1.00078298528247
"log_lik[11,2]",-3.53340620125012,0.000249558598511228,0.0318702489293697,-3.57992014071515,-3.53212642837583,-3.48821583673334,16308.9437646636,1.0004837604658
"log_lik[11,3]",-3.539384796849,0.000409141845221261,0.058464589321652,-3.6171401363258,-3.53336099430614,-3.48862626899446,20419.1663743967,1.00016707007393
"log_lik[11,4]",-3.56212865011308,0.00102263772631782,0.13417826902289,-3.89388368686181,-3.53749592057868,-3.49143624963513,17215.5439414792,1.00009993471069
"log_lik[11,5]",-4.26357753812961,0.00323394825870079,0.303191391646679,-4.48636485164707,-4.4325463443886,-3.54146353837697,8789.56937960346,1.0005119869465
"log_lik[11,6]",-3.93354238586557,0.00761489114211127,0.780311739973905,-6.35194833510996,-3.58827147721754,-3.51530939583173,10500.4735049396,1.00019057555073
"log_lik[11,7]",-4.36284291534214,0.00757047396513149,0.611148534603367,-5.21833274816739,-4.32386372856453,-3.52838216592627,6516.99531837077,1.00077144345208
"log_lik[11,8]",-5.38025923768709,0.0198709990196871,1.46060939960442,-8.42085810310047,-5.36482740305541,-3.54101592928788,5402.92300341089,1.00139117337323
"log_lik[11,9]",-4.87948843642825,0.0264008524006902,1.01202889194832,-7.33187484153497,-4.67184905347177,-3.56159868376493,1469.43345763993,1.00363615135866
"log_lik[11,10]",-3.82713327711532,0.00632198878896742,0.437583629885244,-5.06338441424941,-3.65543969052222,-3.50899444791868,4790.873353088,1.00196602443527
"log_lik[11,11]",-3.89301139736727,0.00360404392689139,0.4868903383629,-5.22028780846799,-3.72414725808116,-3.51353895289689,18250.8107661513,1.00015414430313
"log_lik[12,1]",-3.82334425046802,0.00287868336129139,0.443833685539589,-5.13270480002637,-3.65113806599207,-3.50956305748129,23771.2886810982,1.00029472641973
"log_lik[12,2]",-3.73098488977608,0.0019607798051121,0.24118550453789,-4.38899346116516,-3.64425692018615,-3.50959473546138,15130.2030010316,1.000356541103
"log_lik[12,3]",-3.96950020359261,0.00245292029032091,0.350270116475552,-4.83361567398709,-3.8971048564667,-3.53387528838015,20391.0365082885,1.00050656794552
"log_lik[12,4]",-4.42459646168167,0.00361937580350972,0.497903206165413,-5.61753763930043,-4.33765538195015,-3.69962005355753,18924.4160914015,1.00049065873976
"log_lik[12,5]",-6.23439886644719,0.00791868190386186,0.891426492708683,-8.09665558988885,-6.19440498126005,-4.62902230511629,12672.5869219641,1.00056203241499
"log_lik[12,6]",-6.14640380008452,0.0106086824343199,0.879294795733548,-7.98275507200029,-6.10041332204097,-4.57808846893184,6869.83184773423,1.00072035272101
"log_lik[12,7]",-4.60567426634354,0.0059915118055522,0.547716529394483,-5.89982215340783,-4.52123281831904,-3.79557496068314,8356.7778314728,1.00048015020816
"log_lik[12,8]",-4.22926004333263,0.00366578436604243,0.420859402427238,-5.21701491410501,-4.16136889443715,-3.62310086637748,13180.7535264745,1.00013121410168
"log_lik[12,9]",-3.86010112392117,0.00216038563420926,0.30193935277872,-4.62659396642946,-3.78117975812083,-3.52171696625895,19533.3565791567,0.999990584159721
"log_lik[12,10]",-3.69793337077829,0.00162879082639044,0.217248687839619,-4.29716942075657,-3.61866962598581,-3.50728148574337,17790.3173302875,1.00015958076263
"log_lik[12,11]",-3.89633719028888,0.00388861520472551,0.519056494081917,-5.38831656322218,-3.6838302563009,-3.51049542806447,17817.1943826279,1.00019645251194
"log_lik[13,1]",-4.38877867245855,0.00180973670897722,0.102961878840327,-4.43879007699312,-4.40254241581511,-4.28474471858656,3236.84666286279,1.00174676970935
"log_lik[13,2]",-4.22774989131103,0.00153283171933286,0.106709871925286,-4.26308445771089,-4.24138957245342,-3.97299366621743,4846.41097748472,1.00073360530909
"log_lik[13,3]",-3.90078066391066,0.00151602897169445,0.118231734661736,-3.91645480333966,-3.90238014202832,-3.75335833542126,6082.09390583343,1.00136351549794
"log_lik[13,4]",-3.62246999805699,0.00492851946022199,0.319050626064023,-4.44037099734297,-3.56919794515542,-3.52449908336252,4190.69690109227,1.00071199247949
"log_lik[13,5]",-3.92659882334038,0.00519727615368876,0.542905279013185,-5.57632965380063,-3.83849653250403,-3.53118055109503,10911.8036469523,1.00023558612028
"log_lik[13,6]",-4.25931408863125,0.00745225338124327,0.872566129376454,-6.93873057772392,-4.16824424969088,-3.52398813431428,13709.495590121,1.00012285163152
"log_lik[13,7]",-4.15123528741774,0.00971256305974495,0.899731854569672,-7.07893271150139,-3.93185071790121,-3.52721975203129,8581.40680654296,1.0001926280158
"log_lik[13,8]",-4.43943404368172,0.00902945369755571,0.474976832388456,-5.05012790686376,-4.59428822421095,-3.53882672496466,2767.08119627964,1.00114938192249
"log_lik[13,9]",-3.59494833415017,0.00242498637675556,0.186357503799905,-3.93931444520857,-3.5685303836516,-3.52202931356377,5905.75141767877,1.00085182351423
"log_lik[13,10]",-3.54231689757126,0.00156894864793171,0.0894902613973445,-3.59497746596771,-3.53357087420686,-3.48950687428981,3253.374772886,1.00108014117245
"log_lik[13,11]",-3.83732001212765,0.000656657537142164,0.0333080623419178,-3.85945676443216,-3.84169838455885,-3.78131471145529,2572.88793673773,1.00083851664731
"log_lik[14,1]",-3.87001773442591,0.00319028224468567,0.452440949873254,-5.14621888892805,-3.69894749343968,-3.51100728852439,20112.4787055298,1.00014738218583
"log_lik[14,2]",-3.81738862969359,0.00489395130272534,0.35113773704648,-4.77270990529652,-3.68409818919418,-3.51082369338123,5147.96664934875,1.00055687066483
"log_lik[14,3]",-4.8279905239361,0.00801806279262726,0.671475399511914,-6.3241045420594,-4.75033170048148,-3.75283658566218,7013.28207202529,1.0006176046619
"log_lik[14,4]",-4.63227729678876,0.0044468105089204,0.554539520448626,-5.90679817430414,-4.55753384051449,-3.77685831570796,15551.3379186801,1.00042106861055
"log_lik[14,5]",-4.07196371978028,0.00316658955313262,0.396735550784233,-5.05167093291993,-3.98660400159523,-3.56083861674066,15697.0733573648,1.00039923999692
"log_lik[14,6]",-3.93995076815876,0.00287620658147446,0.352933748155443,-4.84373476276811,-3.85032453905824,-3.53236444688136,15057.2695575583,1.00049734515562
"log_lik[14,7]",-4.07911762053648,0.00360224883138249,0.406437498083001,-5.08281370040384,-3.99692009120043,-3.55873624361467,12730.3434427051,1.00064090597592
"log_lik[14,8]",-4.69718814278046,0.00417069394381616,0.586863562348078,-6.06920227173223,-4.61546062538582,-3.78995150007173,19799.6561563374,1.00027995988965
"log_lik[14,9]",-4.75253354830791,0.00466970366046134,0.667482965578433,-6.27394228379266,-4.66780629033347,-3.70199265749049,20431.5696010424,1.00065977930293
"log_lik[14,10]",-3.8377211309914,0.00337563607943384,0.380022192861669,-4.89055481864877,-3.69607231686277,-3.51120679286844,12673.7950325045,1.00077857375247
"log_lik[14,11]",-3.89145625033683,0.00373085146608704,0.476825509942474,-5.23983383112518,-3.7075230995735,-3.51204839397501,16334.3947015593,1.00088956100454
"log_lik[15,1]",-3.93300998152174,0.00400535610957696,0.550381924576658,-5.54864104108441,-3.71934787453367,-3.51260805912756,18881.9157711789,1.00039855597476
"log_lik[15,2]",-3.74082523177852,0.00225456193007871,0.263772778373128,-4.46603725435753,-3.64323354236867,-3.50850636781983,13687.8617172157,1.0003847916261
"log_lik[15,3]",-4.15661445070378,0.00627956304576739,0.449350742467848,-5.2073919541425,-4.07587119963544,-3.54905381170408,5120.49654162124,1.00136138727855
"log_lik[15,4]",-4.64151849857662,0.00611070033878136,0.56414779584508,-5.93900314975237,-4.56366450435114,-3.77575525698446,8523.22233271762,1.00106208614345
"log_lik[15,5]",-5.08205910104563,0.00637120488936925,0.700505476634024,-6.62530279011718,-5.01236272912891,-3.92491853521322,12088.7090942687,1.00074025249981
"log_lik[15,6]",-4.90570519270399,0.00585355488196255,0.682776434227221,-6.42956601549236,-4.83092646734523,-3.80792164819413,13605.5987002666,1.00055841952483
"log_lik[15,7]",-5.11053079561836,0.00565375092324694,0.707907597668918,-6.67451665670842,-5.03924822421135,-3.94379266499661,15677.6080839613,1.00019532521393
"log_lik[15,8]",-4.59415859071223,0.003778560985584,0.549470344451523,-5.88170464577928,-4.5090405830049,-3.75706697090392,21146.3610919432,0.999999728775283
"log_lik[15,9]",-4.13122553963873,0.00318717777595043,0.441422854103441,-5.19042754294718,-4.04762335981266,-3.54525033854636,19182.1398090042,1.00024912525999
"log_lik[15,10]",-3.73400347066773,0.0023154332003622,0.265439104212319,-4.47003739509048,-3.6326452587376,-3.50827317596656,13142.1159224583,1.00024219699299
"log_lik[15,11]",-3.92936618285232,0.00364610290882383,0.526850708150515,-5.4402674550339,-3.72999502783074,-3.51314341508259,20879.3652651619,1.00005732290666
"log_lik[16,1]",-6.21110426481374,0.0135168000531625,1.5384897604653,-9.88512077854929,-5.93235633537553,-4.01544694745321,12955.120030392,1.00009268617628
"log_lik[16,2]",-5.49575394834578,0.0089647191293287,1.11161759366463,-8.11036282601548,-5.32499263945614,-3.86481495590935,15375.7903526195,0.999982291817224
"log_lik[16,3]",-4.77125577089596,0.00549851737272062,0.725071249197093,-6.50491689439878,-4.64422492075412,-3.71828763126608,17388.8221736075,1.00005125078375
"log_lik[16,4]",-8.09796656311825,0.00844362211188987,1.24994109222993,-10.8678772427773,-7.99787979160012,-5.96146208815617,21913.9928019378,1.000259703654
"log_lik[16,5]",-4.04383299268553,0.00259415775692902,0.36532848963353,-4.92478562452118,-3.98113681652946,-3.54974184452071,19832.3563231699,1.00021448347507
"log_lik[16,6]",-3.8662769678907,0.00214669485468,0.283112571951753,-4.56967409679836,-3.8029726849236,-3.52793178981779,17393.1274622696,1.00009959156019
"log_lik[16,7]",-3.89773525363388,0.00224475803196012,0.296592651599794,-4.63020034518937,-3.83155923493661,-3.5312888115252,17457.486105917,1.00008462803227
"log_lik[16,8]",-3.9375584769793,0.00242250070779859,0.320442812204598,-4.75082549130392,-3.8690389762008,-3.53974738973914,17497.3888611032,1.00011795897505
"log_lik[16,9]",-3.6735086788682,0.00136640653551425,0.174761297235664,-4.16074213237995,-3.61272731496469,-3.50767309209454,16358.0171204849,1.00039964261153
"log_lik[16,10]",-3.64931596325435,0.00130662468754055,0.158865929837319,-4.09189667493265,-3.59205099790836,-3.50552190680897,14782.906121244,1.00064554358548
"log_lik[16,11]",-3.80942956604954,0.00262179539096576,0.418490850739755,-5.0267343641561,-3.64619887350927,-3.50951150392511,25478.5286235182,1.00035106591626
"log_lik[17,1]",-3.54789760638541,0.00046177805859392,0.0613048403393786,-3.69970643756795,-3.53750646364167,-3.49018336923654,17624.749143577,1.00026117891169
"log_lik[17,2]",-3.6820247837629,0.00233614854664541,0.283665235794385,-4.53153781533884,-3.5642449985766,-3.49639475227755,14743.864146368,1.00013043434828
"log_lik[17,3]",-4.95470833762928,0.0106691292872056,1.26119590319039,-7.97051759927118,-4.68039986173349,-3.51906613183218,13973.562665536,1.00022122061702
"log_lik[17,4]",-5.70273240708949,0.0147421488240935,1.67114443630141,-9.41664545102615,-5.51279530810921,-3.53618020678044,12850.0966010656,1.00019623289462
"log_lik[17,5]",-3.89891353324498,0.00349493312179652,0.424169280955502,-5.09210496538346,-3.75597237037869,-3.5231460842175,14729.9301285231,1.000198825713
"log_lik[17,6]",-4.12085120834318,0.00418542538114026,0.469978432093263,-5.27636430282711,-4.0146945296934,-3.54896120559059,12608.8839885608,1.00012857081624
"log_lik[17,7]",-5.77628523543019,0.00845743743143174,1.01219145275883,-7.96773899219191,-5.69535467826085,-4.02441057360653,14323.4535588805,1.0002134836649
"log_lik[17,8]",-3.67191554962989,0.00137783536146882,0.194966084997028,-4.21805218441482,-3.59983895287464,-3.50651734009278,20022.73911935,1.00030366611416
"log_lik[17,9]",-3.71909288511965,0.00237599087602563,0.274100065612863,-4.48671609075449,-3.61421676383765,-3.50695853721298,13308.4887500308,1.00026322085064
"log_lik[17,10]",-4.59668234994921,0.00578564417908262,0.725202861887365,-6.35637033643942,-4.46672223824757,-3.62452025552936,15711.4250182484,0.999982108068519
"log_lik[17,11]",-3.86432543939799,0.00281654806462908,0.342255500481861,-4.77362374800169,-3.76414323399872,-3.52779988325681,14766.1249557305,1.0000173837575
"log_lik[18,1]",-4.14207414713883,0.00546335964070717,0.744997476148684,-6.19263081891092,-3.85810438569216,-3.51674038793993,18594.7362555114,1.00039687964721
"log_lik[18,2]",-4.46094465576687,0.00676096852123308,0.722788626581405,-6.20047523245838,-4.31870703673191,-3.54652242506176,11428.9094657446,1.00100529817464
"log_lik[18,3]",-4.63449771245074,0.00696590614738794,0.603956693495372,-6.00164266781254,-4.55898474844729,-3.70370786650397,7517.20441056981,1.00117684148059
"log_lik[18,4]",-4.80049444035441,0.00543311545423045,0.607942400543747,-6.17717341133894,-4.73176459029754,-3.82955809980763,12520.6535938976,1.00076684842527
"log_lik[18,5]",-4.29586043339366,0.00386516662862173,0.509592331522572,-5.52151443640939,-4.21285769362979,-3.57957476031561,17382.3834272108,1.00025450674824
"log_lik[18,6]",-3.80134249422746,0.00212083618751988,0.298215720268369,-4.60611157440906,-3.70817213326844,-3.51329920145186,19771.8276653271,1.00008975180041
"log_lik[18,7]",-3.9271780141774,0.00321048717589997,0.444186732820837,-5.11153920021028,-3.77672713031114,-3.5154611646209,19142.0870287893,1.00043669246071
"log_lik[18,8]",-3.8562427609888,0.00504048365994658,0.407835723363771,-4.95769074245108,-3.70601904192021,-3.51303019557536,6546.75525852458,1.00098518355692
"log_lik[18,9]",-3.77925571492676,0.00263237874422607,0.317409734795381,-4.68690485677861,-3.65624357792327,-3.50970242271737,14539.3079013819,1.00030756622949
"log_lik[18,10]",-3.70923600035876,0.00155120777720709,0.184919912546161,-4.123586631859,-3.64402704574355,-3.50950971342999,14211.0907173698,1.00061443209159
"log_lik[18,11]",-3.58788551908372,0.00108217114623189,0.132367897557097,-3.95863816401915,-3.54993090734205,-3.49569141438824,14961.4415859539,1.00013499140142
"log_lik[19,1]",-3.72497022664434,0.00176730889715816,0.27314148368136,-4.46778309952792,-3.6265682785069,-3.50911579588787,23886.3834948408,1.00038271452458
"log_lik[19,2]",-3.98990170368607,0.00275769744008186,0.38948486828025,-4.95477309084267,-3.89895905570625,-3.52793263154813,19947.4758307099,1.00009636660385
"log_lik[19,3]",-4.02325654817737,0.00273708565276475,0.357783877724158,-4.9085477515043,-3.95433357229457,-3.55063334500651,17086.95820205,1.00043286995658
"log_lik[19,4]",-3.60368260894764,0.0014392546154546,0.100203405003405,-3.87853234243175,-3.57160158828259,-3.50204971784864,4847.18613617697,1.0012846524239
"log_lik[19,5]",-3.81891098449824,0.00570108059460088,0.245150123773941,-4.4119071790416,-3.76150434321616,-3.52453260003136,1849.05518393698,1.00230382656221
"log_lik[19,6]",-5.36368912197863,0.0131863424780591,0.651962518688234,-6.73635525790038,-5.31377057624135,-4.22466782732057,2444.53666475406,1.00167596484071
"log_lik[19,7]",-4.6101694095422,0.00719993678332451,0.494040416207161,-5.7608605115185,-4.54554373075606,-3.84923251517205,4708.33755636132,1.00101164292231
"log_lik[19,8]",-4.14009051554081,0.00401118569312496,0.367629459781932,-5.01075349436791,-4.08143121469002,-3.61269590057327,8399.91858819911,1.00058098000403
"log_lik[19,9]",-3.871622399903,0.00222296444575252,0.288955156273268,-4.59435740220391,-3.80358336076852,-3.52855611703001,16896.4654295167,1.00031089381103
