"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"predR[22,2]",0.0544785371034002,0.0834782549579849,14.4310859818303,-28.1804362899189,0.0889021847272601,28.2575562811651,29884.8654368854,0.999988849730891
"predR[22,3]",0.176581418166866,0.0801646176614687,14.4314144177444,-28.2535945889445,0.178712245277869,28.4010273353269,32408.0085904626,1.00014391197055
"predR[22,4]",1.00887545625512,0.0825729848055968,14.6143283879517,-27.6465225822728,1.00940207956364,29.8193185926317,31324.3275489722,1.0000188183452
"predR[22,5]",9.68162011171728,0.110525874770845,17.7395185458203,-23.3817139473957,9.09226886120976,46.1800078863671,25760.5858688459,1.00004486304609
"predR[22,6]",63.7334202591685,0.113853745366942,17.1705780785822,29.017816659193,63.9778221793895,96.7587206063644,22744.4369278883,1.00027198176186
"predR[22,7]",66.794515238933,0.100809220496755,15.7723617598351,35.977543929228,66.6590453928777,97.598279797369,24478.9590652144,1.00000443804916
"predR[22,8]",63.5661228351672,0.0974371695403992,15.5908545149481,33.2030165048266,63.6839123484682,94.4094180937334,25602.9801026284,0.999998472004516
"predR[22,9]",58.4807452519354,0.0956384622013796,15.6718206671857,27.7482992668731,58.601505823036,89.2521215452916,26851.8206679485,1.00011270879171
"predR[22,10]",52.1856979490975,0.105096290180738,16.5036776025772,19.3030900727794,52.3702867922263,83.9418063312247,24659.6376207061,0.999960969422625
"predR[22,11]",45.2946123611823,0.122757273345582,17.5482085347959,9.83016327278546,45.5239630887294,78.5862139748044,20434.8336455302,0.999985326074574
"predR[23,1]",0.00169029040969267,0.0802697591481432,14.6320761397107,-28.5997723101409,0.0738615689090638,28.7914949322506,33228.2894572525,0.999958724030922
"predR[23,2]",0.228735462029129,0.0838497022832369,14.6538967892611,-28.587812941884,0.304979768400687,29.0582142519198,30542.4032538537,0.99992745288877
"predR[23,3]",1.04438212156111,0.0896231786793421,14.7622974463627,-27.9417540153503,0.976493780677634,29.8540208676081,27131.0884567573,1.00007481237021
"predR[23,4]",6.02721796157455,0.112463405569948,16.4195143179788,-25.1263626148766,5.59755926509257,39.9470542968846,21315.6289884121,1.00005232189988
"predR[23,5]",31.9357905831649,0.138540222421572,20.4254997450146,-9.0061978740252,32.3446649912762,71.011197071267,21736.7004814718,1.00014202901246
"predR[23,6]",62.0848771867838,0.114367650364867,17.667433057077,27.0478100196747,62.3432927092103,96.3546359509631,23863.8500386758,0.999953810406382
"predR[23,7]",10.418456684302,0.11590911789106,18.2627197045029,-23.1678286539166,9.58532714636203,48.161751214872,24825.3686198814,1.00025336408916
"predR[23,8]",0.941365317383827,0.0878474933903824,14.7944420612201,-28.0908260388975,0.784552769065786,30.5050428272825,28362.1033181746,1.00000173244279
"predR[23,9]",0.1432060205345,0.0854005932879464,14.6383920460668,-28.6462491859432,0.0262824861326489,28.9362205461363,29380.8917414438,1.00001255599998
"predR[23,10]",0.189036014633784,0.0810028538305343,14.4431770265064,-28.1804485965954,0.246211346376099,28.3974547694143,31792.5109021576,0.999985745757973
"predR[23,11]",0.109774200444421,0.0765751690078331,14.4417509561616,-28.1170986113506,0.129792220237298,28.288000610269,35568.3545820299,0.999954728171816
"predR[24,1]",1.33565289963673,0.0838720813235777,14.6211967716568,-27.1490848376777,1.3404679444339,29.8398333373215,30390.0211981698,1.0000886176303
"predR[24,2]",3.65676586746593,0.0871617288218471,14.7764064334677,-25.0002226035632,3.47903869270665,32.8828885378557,28739.9484458293,1.00005637333884
"predR[24,3]",9.66334627863868,0.0960540847418129,15.6496185880109,-20.9538298113806,9.67444536279588,40.4752648805506,26544.5787997437,1.00002341191663
"predR[24,4]",22.5777837412503,0.112700823342761,17.0147747198401,-10.7497273175411,22.5550184256745,56.4601141521738,22792.8288248709,0.999973467178075
"predR[24,5]",45.4815203105543,0.110417294402572,17.2499258802107,11.4262412123105,45.6135876645518,79.2661332337677,24406.2055254253,1.0000369367257
"predR[24,6]",72.3715814102304,0.104872007986265,16.6741088658425,40.0292029200256,72.3844054964165,105.027014706383,25279.3613770519,1.00001268491592
"predR[24,7]",88.7221304172475,0.0923666951190932,15.5333969273581,58.215808724935,88.7564289261502,119.088109888831,28281.4759281237,1.00017763881151
"predR[24,8]",91.5743699792145,0.0904168279712585,15.2431380356192,61.5777517183759,91.5258497910822,121.377983431176,28421.7117807104,1.00010855710922
"predR[24,9]",90.080639179883,0.0902402750543753,15.2230686015674,59.9117901860827,90.0752576455626,119.729099077978,28457.9484433479,1.00004166578148
"predR[24,10]",86.9747730848531,0.0954530208011648,15.3590059010153,56.8120887235083,86.8361008603017,117.145165118124,25890.8828941925,1.00005147895553
"predR[24,11]",82.3298023293806,0.0958974256421661,15.679260363317,51.8028211258568,82.4507023041826,112.580338402482,26732.3566302791,1.00015883035859
"predR[25,1]",0.332271395252579,0.0799201192949411,14.5867344510403,-28.1599003450714,0.302267735934661,29.00006515312,33312.245357118,1.00005493895212
"predR[25,2]",1.02569411410209,0.082332861291399,14.6050879418743,-27.4435470208156,1.03187711595617,29.7567417880018,31467.4778742167,1.00015574192507
"predR[25,3]",3.81895702324068,0.0954024820108731,15.6199394109156,-26.2560443008387,3.72761882905391,34.7331338635057,26806.4524045516,1.00009668770552
"predR[25,4]",18.3956336878456,0.129954494864449,18.7600552305239,-17.6734840168158,18.2266942440916,55.4029476525784,20839.4193642918,1.00011052889343
"predR[25,5]",66.2641577129956,0.121463945398024,18.4871734049762,29.5991621539889,66.3876483314964,102.075037490582,23165.7444965474,0.999946147842672
"predR[25,6]",79.194679219894,0.0961400187455773,15.7342144860197,48.403556700308,79.2086925095125,110.17954911152,26784.3879804154,1.00008682531872
"predR[25,7]",78.1169552414028,0.090588067564911,15.5115957479376,47.2448659032388,78.2148914836839,108.160537552845,29320.4725358803,1.00002159707145
"predR[25,8]",74.8787018947209,0.0921586187487879,15.3667032987684,45.0217103346436,74.6898388659439,104.84610172017,27802.8616035941,0.99993852187664
"predR[25,9]",70.046343261302,0.0916586209424428,15.5107358533761,39.5559424025843,70.0328716343081,100.505148427727,28636.3832656579,1.00003525459633
"predR[25,10]",64.0625728330817,0.100293652595729,15.8435731728989,32.838761406499,64.1674812486552,94.9421926299839,24955.1032789446,0.999973739945156
"predR[25,11]",57.414677997082,0.10497174092581,16.814647919563,23.84093388043,57.5662179684746,90.1876360671355,25658.4700168966,0.999950975645922
"predR[26,1]",41.7218470085182,0.0955249546512588,16.1427903912349,9.61930259325326,41.8881666192242,73.0817783601548,28557.7202459488,1.0000539960388
"predR[26,2]",46.616254269336,0.095146330957948,15.8318728997581,15.6469970109847,46.617298973167,77.6796736701237,27687.2930869977,1.00009693475908
"predR[26,3]",51.4270117079204,0.0868019459450275,15.4288520155888,21.2622739092663,51.459530885304,81.7330974515898,31594.2684793829,0.99994927740509
"predR[26,4]",55.2648730711337,0.0863287503363907,15.1588385724067,25.7256061622844,55.2258674471813,84.8721421410966,30833.3666833532,0.99999640304151
"predR[26,5]",58.0888893151373,0.0921513270693534,15.1784717644516,28.0099920731718,58.0886996365703,87.6144191802154,27130.1944456261,0.999973372724492
"predR[26,6]",59.945162751016,0.0864182519344734,15.1723549168588,30.6277800648299,59.7873675162434,90.037077280851,30824.4284273602,0.999999545104664
"predR[26,7]",60.7339206843629,0.0904316367446575,15.1480671953651,30.8904478824267,60.7268334045881,90.2454641438892,28059.0952447061,1.00010083100249
"predR[26,8]",60.3284909185949,0.0881719690260706,15.1773528941751,30.5864934275669,60.3756474359212,89.8116434711436,29629.9545658433,1.00001846005176
"predR[26,9]",58.9873320411656,0.0960312914694188,15.3351531994908,29.1746210463848,58.9749351580914,89.1303515943629,25500.6176147883,1.00001917697098
"predR[26,10]",56.9675363305221,0.0931100098872426,15.3508015591724,27.1927465690823,56.955302394208,86.7868825205728,27181.2465332132,1.00002578778809
"predR[26,11]",54.0960730361646,0.0928780755037136,15.5079757759375,23.5785554548167,54.1253471587465,84.4367934724072,27879.4249745246,1.00001446980097
"predR[27,1]",9.74378813564702,0.104005947953641,16.1103772167726,-21.4379329093988,9.68307368408964,41.732668144901,23993.5807114517,0.999996468662019
"predR[27,2]",16.5606786477032,0.114848251945004,16.8646877325155,-16.1226634849695,16.4648759219709,49.9672867451688,21562.9328084364,1.00007700713123
"predR[27,3]",26.2508840363925,0.116859741021044,17.3111141398924,-7.86802300999697,26.3564442066763,59.9134269852992,21944.2226343693,1.00007021631419
"predR[27,4]",38.8291478512868,0.106012976737515,16.9216621166552,5.25251022585463,39.0548643599249,71.6488573611312,25478.1552468167,1.00013997201666
"predR[27,5]",52.2586280072273,0.0962329549291598,16.0436852668813,20.3828502883748,52.3345391625675,83.4892919509084,27794.6125565217,1.00006749907169
"predR[27,6]",62.5852229892862,0.0957632567435999,15.7385680357258,31.7790503926443,62.5732862345493,93.3820562933678,27010.4995925327,1.00002039842064
"predR[27,7]",67.2216398428538,0.0986095673268026,15.5246736496461,36.8631625568964,67.1500521331322,97.6463099445585,24786.0232343201,1.00024767383885
"predR[27,8]",67.4207017903001,0.0926168804515333,15.5679912560292,36.9889858153966,67.4036545127753,98.0961573063936,28254.3200459,1.00009165783657
"predR[27,9]",65.1894907198841,0.0945926929643051,15.491211224108,34.6950758419853,65.2823383988505,95.4702837369763,26819.8022939979,1.00007153970034
"predR[27,10]",61.242008903932,0.0964477397314921,15.700757855717,30.3932980676364,61.2781978731136,92.2778249051523,26500.6864005334,1.00005694829989
"predR[27,11]",55.9884111053863,0.101713891248169,16.3338776753707,23.938823398986,56.0271562633731,87.6682392068105,25788.0235984312,1.00024921171761
"predR[28,1]",0.39218866004127,0.0836556683244569,14.495745196395,-27.9667742041782,0.356473193752797,28.8056836959416,30025.5068028189,0.99995325731333
"predR[28,2]",1.80418875433571,0.0839309918630087,14.6163085205046,-27.0672946993767,1.82474423100636,30.2672054759219,30327.0866484207,1.00012464792951
"predR[28,3]",5.98135700787649,0.0950278673422955,15.3070375777575,-24.038018549712,5.9165423578363,36.3076361989183,25946.592506132,1.00005670365071
"predR[28,4]",19.3972919718416,0.120832410921816,17.0375871299656,-13.4728024793986,19.2813276302121,53.0213369480471,19881.5068836,1.00007409072995
"predR[28,5]",50.4345371386092,0.118536314165163,17.3834734129137,16.7500267614241,50.4002372537697,85.0704508584584,21506.5266987897,1.00010853645202
"predR[28,6]",79.6626769333806,0.105279053732126,16.3674883323385,47.4042452923263,79.6350487934625,111.562415958049,24170.1939012612,0.999992608585932
"predR[28,7]",76.6143475014731,0.151699666886991,18.3903811792691,39.9450447493464,76.9786507404567,111.251301091892,14696.442091148,1.00026142329947
"predR[28,8]",15.8617796312564,0.203770999814074,19.974358531434,-20.4945952720017,14.9048026940907,57.3058001183464,9608.61803115842,1.00039470898609
"predR[28,9]",3.72428765501608,0.170672244792424,16.7392199700793,-26.6801455820898,2.94588465847913,39.847257948224,9619.325742257,1.00066024311025
"predR[28,10]",1.50909649566332,0.125925483814482,15.4911182855323,-27.7673411578834,1.28260313048034,32.8186191479299,15133.4617688472,1.00008645943141
"predR[28,11]",0.659726938528149,0.111420326014072,15.0516785693321,-28.0118578398634,0.477352663235243,30.6820441626671,18249.0819282846,1.00017983682526
"predR[29,1]",0.341797721526538,0.0838300036629061,14.7830890027724,-28.4852079291425,0.397607809403796,29.2929065149007,31097.9250816668,1.00001626482617
"predR[29,2]",0.398553669563337,0.0979925357955051,14.7905218954946,-28.093233105386,0.196914470955658,29.6000319870356,22781.4312310586,1.00002727593875
"predR[29,3]",1.46644412163655,0.115636175537626,15.4332923279274,-27.8338916209547,1.21008478305164,32.7426601159549,17812.6988420148,0.999953420639893
"predR[29,4]",10.8306644879709,0.1565661727836,18.8132823963683,-23.1817078674223,9.79223922658927,50.8189270370549,14438.872386235,1.00026465740992
"predR[29,5]",82.2429160087181,0.12465959365659,17.4066510561825,47.1719187143026,82.6850520012239,115.582494852178,19497.5046563804,1.00005004295396
"predR[29,6]",86.2305220639699,0.096762773724611,15.703935998128,55.4089351048951,86.2160216260341,117.085234734517,26339.0687093465,1.00006116885778
"predR[29,7]",82.4913401757555,0.091094938213446,15.4083231192362,51.7435970733522,82.6293723707399,112.596756457163,28610.2902166309,1.00020153720086
"predR[29,8]",76.3506296459045,0.0936834817481287,15.3288472677154,46.3852898075823,76.3702260773308,106.620193708512,26772.7478805263,0.999990430902701
"predR[29,9]",68.4921264357868,0.0900857291002507,15.5940546328703,38.1718449809195,68.4666581860984,98.8246946765733,29964.4359661332,1.00005730667433
"predR[29,10]",59.5800805636168,0.100816091692248,16.3822140414604,27.2545771839991,59.5650639820884,91.5169343665214,26404.9577714864,1.00013956137743
"predR[29,11]",50.16552417125,0.111943314522265,17.4634740589412,15.6354242973775,50.1676721090384,84.2553100916759,24336.8835084078,0.999996741137281
"predR[30,1]",0.0459019278639946,0.0845604018200543,14.5920387108701,-28.3797910448651,0.0435943534231242,28.7400260581359,29778.1607624733,1.00023282574717
"predR[30,2]",-0.0434764828231738,0.0809074030178102,14.5963859908959,-28.5508664128001,-0.032303597931396,28.3268318198697,32547.2392412877,0.999974327814817
"predR[30,3]",0.129336929750933,0.0793434893406343,14.5400231710296,-28.1488913730082,0.0490122853159593,29.1105762900587,33582.0810619259,0.999939207725602
"predR[30,4]",0.480815665651768,0.0832952121668983,14.7448793500579,-28.3508996302442,0.465343797680449,29.1102777436292,31335.9141757866,0.999956719324577
"predR[30,5]",8.84465794132753,0.120097321059163,17.635597457881,-23.6696509128571,8.11414339113785,45.1957892321947,21563.2250033074,1.0000845262921
"predR[30,6]",84.5740943892012,0.110441593662891,16.7138204017634,50.9593546474519,85.0679059012015,116.128724376131,22902.6709036654,1.00002447379737
"predR[30,7]",87.5668626849357,0.0907328075549734,15.4101403056847,57.096661381753,87.5920039263695,117.51265342176,28845.9261128079,0.999974629041021
"predR[30,8]",85.4234462984189,0.0913684365657389,15.3113907533133,55.64700187464,85.3429277997388,115.636797530984,28082.5727598955,1.00034016769624
"predR[30,9]",81.9173280088921,0.0931374491008628,15.4821576611047,51.5551695133036,81.9499840167117,112.126322790496,27632.1255404538,0.999986309698801
"predR[30,10]",77.043911276259,0.0949793670829862,15.4699105577423,46.8044574573726,77.042479296449,107.413237205757,26528.7668566591,1.0001311702879
"predR[30,11]",71.1789528340771,0.0956940624643171,15.7989400804898,39.8811914168326,71.2882561995895,101.95152387358,27257.4936840135,0.99995553321207
"predR[31,1]",0.0327513635224976,0.0824138727763756,14.5394681435962,-28.6302981314824,0.037416289041041,28.7080411173385,31124.0708086745,1.00015394621936
"predR[31,2]",0.08312382548301,0.0785825040186683,14.7381532058148,-29.1333756517359,0.200753827889479,29.0079119199807,35175.024348064,1.0000402255536
"predR[31,3]",1.27124490061195,0.0870033508207562,14.7845330033937,-27.6795214027488,1.18707344422681,30.5422850149708,28876.4142711652,1.0002225373922
"predR[31,4]",11.7156117843868,0.125282147116445,18.3000169333844,-21.8534512306517,10.9855920932838,49.5222348057883,21336.5701304088,1.00021979999295
"predR[31,5]",83.8231537591491,0.130003532945729,18.1101817769053,46.5606900994436,84.4159956741342,118.037335978618,19405.9679343274,1.00017971435597
"predR[31,6]",91.8998506621771,0.0929110568227319,15.0797856597794,62.2438007185457,91.9138033454139,121.304204751661,26342.411958245,0.999925394151317
"predR[31,7]",90.4589562055516,0.0886617541902211,15.1113922885243,61.0566335266621,90.5231952305414,119.911594060869,29049.3434012275,1.00018047869056
"predR[31,8]",87.8883922922748,0.0906489552139382,15.2337349612863,57.8584744813976,87.8495798589568,117.701158160278,28241.4626155137,1.00000361281667
"predR[31,9]",84.1611441748836,0.0879648984326295,14.8803372765237,54.7782345283046,84.2297081655669,113.340146142624,28615.8558122015,0.999933081947826
