"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"SDPlus[19]",0.812891322613413,0.000713087250830825,0.132927508941591,0.512320491981642,0.835556664643376,0.992370734193365,34749.1662327428,1.00001272263941
"SDPlus[20]",0.188381252242611,0.000834124626698494,0.108468381547722,0.0423699395192552,0.167648603422404,0.458849378536725,16910.0321477399,1.00032283001695
"SDPlus[21]",0.812491973631671,0.0007108198763079,0.137052433300338,0.501341984604576,0.838975042098973,0.992684003437386,37175.2908259325,0.999949627250948
"SDPlus[22]",0.82581604727999,0.000686606661105549,0.128355433590746,0.528863384937973,0.851169502760445,0.993669626507797,34947.208528106,1.00020011472851
"SDPlus[23]",0.768312888584877,0.000847433926046252,0.145039802623353,0.469623662219044,0.780349730560327,0.988547623974319,29292.9228089899,0.999939355937645
"SDPlus[24]",0.144211191448724,0.000487276205597374,0.0704656271446381,0.0280732611108851,0.139273745787073,0.293602284278351,20912.4171628973,0.999956693090778
"SDPlus[25]",0.749360307911085,0.000917033051221183,0.162652531487066,0.406269262592831,0.767191091162802,0.988709637509576,31459.4899186967,1.00004366083338
"SDPlus[26]",0.683052821979674,0.00105607847505744,0.16328782998775,0.388293571973799,0.677761349762932,0.976008781738805,23906.458974151,1.00007374413314
"SDPlus[27]",0.789877779214821,0.000768300134583134,0.136181853887017,0.500368737539162,0.805312010016338,0.989487956861244,31417.8647379502,0.999929665277008
"SDPlus[28]",0.648382976382544,0.00115319816841606,0.176007448350259,0.335458498372312,0.639158875211129,0.971675680935098,23294.543593479,1.00013787127791
"SDPlus[29]",0.683219411315133,0.001049809137495,0.179126400334929,0.345030400452371,0.686340946740539,0.981668498622193,29113.77357339,0.999950696152459
"SDPlus[30]",0.830229856516407,0.000681579434748206,0.127427578000819,0.534279378047479,0.856568816866885,0.994355413927502,34953.7600989389,1.00008931196607
"SDPlus[31]",0.622957959487373,0.00121209205720392,0.198105910560719,0.289279499394136,0.610936596145314,0.977520477092742,26713.0609759896,0.999916830773986
"SDPlus[32]",0.652779467319688,0.00106805346055058,0.159466834428396,0.37846406773153,0.639063981254809,0.965328313946551,22292.2940628481,0.999936430697807
"SDPlus[33]",0.518198319880914,0.00119102700219164,0.163930899474575,0.275234902596451,0.487905038306369,0.914449120180297,18944.2941474002,1.0000348711459
"SDPlus[34]",0.764031281785023,0.00084125481831387,0.146323408133899,0.465914807239623,0.776639560108567,0.987493331471798,30253.2813886782,1.00009852525733
"SDPlus[35]",0.643142464942562,0.00116792150287632,0.177351113985184,0.334716844602761,0.631841295627982,0.971126611882829,23059.003362033,1.00012565040871
"SDPlus[36]",0.830533192261757,0.000659318527777613,0.122225528759318,0.55049893498966,0.8523531281844,0.99337550140268,34366.3405260195,0.999932607538249
"SDPlus[37]",0.693799910660485,0.00106619768751945,0.176550073994246,0.355489391428241,0.698684696291933,0.983207994001191,27419.5507776258,1.00007958282046
"SDPlus[38]",0.427175892591723,0.00113838061182709,0.126229491545602,0.236224830560323,0.408303881958421,0.743392922466623,12295.5138890144,1.0005761897082
"SDPlus[39]",0.762662073591926,0.000852153807359341,0.147302864184235,0.458854587904465,0.775493048345549,0.987535313906122,29880.3998924372,0.999943931599434
"SDPlus[40]",0.332462946362111,0.0017845120263876,0.159096258394316,0.040488202564876,0.349719414664576,0.62848975083423,7948.42304555659,1.00016875240307
"SDPlus[41]",0.855088990100279,0.000585213957762935,0.111917886243637,0.586224581141344,0.879520799151778,0.994675077842663,36573.7630376577,1.00000159802047
"SDPlus[42]",0.693314317507641,0.00107476685454551,0.170568471752669,0.367750128779412,0.6967130679799,0.980276146834089,25186.5676794656,0.999983061467804
"SDPlus[43]",0.558842169671961,0.00122581820952284,0.175528104303727,0.284376303256084,0.53097312054197,0.947292799351566,20504.1225064984,0.999998325536107
"SDPlus[44]",0.622351550749465,0.00111754932552217,0.170463151292443,0.331407505068913,0.605919899435529,0.960976136965867,23266.3160951612,1.00010999656568
"SDPlus[45]",0.854414864267053,0.000583470960509611,0.111738227584883,0.588654023190375,0.879260283170422,0.994398775352109,36674.57286346,0.999995158225776
"SDPlus[46]",0.847731099576827,0.000605390294579778,0.120152527323176,0.556106008000436,0.875005533047446,0.994599665678033,39390.8100756903,0.999928897410727
"SDMinus[1]",0.701464984514239,0.000963451079119345,0.15363003568444,0.416433651639498,0.698138877183013,0.97785767902496,25426.8714766488,0.999938132597509
"SDMinus[2]",0.0948265848813623,0.000663062608920252,0.0769171134444731,0.00827263545410251,0.0697753248889533,0.294049267415323,13456.6475904633,1.00027454763998
"SDMinus[3]",0.742336308237333,0.000944417238459789,0.173536023405084,0.373275335621918,0.766918030925642,0.988581868599203,33763.8118384809,0.999970807711878
"SDMinus[4]",0.756113285429388,0.000879792469000341,0.15870248660389,0.422481932741177,0.77431130511523,0.98866430871511,32539.2083510231,1.00007140971265
"SDMinus[5]",0.748867652063321,0.00089191891035353,0.154431953455319,0.43279379253491,0.762209945458437,0.985685534373445,29979.4448349846,0.999995920315468
"SDMinus[6]",0.699357957533917,0.00102979729659262,0.166165154545895,0.383417917682589,0.699963334753189,0.980886086568283,26036.1291322242,1.00008698226203
"SDMinus[7]",0.853701124133303,0.000568843938981006,0.112111640389832,0.586664084917538,0.877632495809088,0.994657519313729,38843.2128020705,0.999912375164212
"SDMinus[8]",0.79665849561264,0.000761308132824035,0.137094268733708,0.496642807447897,0.815884886056424,0.990979077402957,32427.8130213197,0.999998797043899
"SDMinus[9]",0.114752970017011,0.000329790253788423,0.0504390233582187,0.0364385600073252,0.107811372911324,0.236479823460932,23391.4801591111,1.00018405436692
"SDMinus[10]",0.532158016339836,0.00117394308521392,0.166209201128859,0.287411659628498,0.499913937538397,0.926458854997065,20045.4606105634,1.00026356088289
"SDMinus[11]",0.645744322734034,0.00124055980348165,0.193934702096261,0.294187779169908,0.642717917370684,0.978637085667197,24438.5618200227,1.00008606879895
"SDMinus[12]",0.534606599225049,0.00105140329385335,0.150482071551162,0.31003127430621,0.507822126871274,0.901253480098624,20484.758850856,1.00000556164917
"SDMinus[13]",0.518043076942445,0.000994651053472677,0.137784353147775,0.308415036270713,0.495633470741183,0.858843369316122,19189.2636340903,1.00000894067238
"SDMinus[14]",0.755607075472506,0.000870186446213572,0.160104776491224,0.422475592941323,0.774000880462162,0.988945340762797,33851.9700672227,0.999986437776767
"SDMinus[15]",0.697765380679226,0.000919813160837562,0.147051732033066,0.428049757315777,0.69248363153357,0.971303636355838,25558.8347372883,0.999984052947668
"SDMinus[16]",0.616104000926075,0.00104418621953972,0.154305081407048,0.356917499050872,0.598185882409202,0.945334047772769,21837.5816217968,0.999972229832832
"SDMinus[17]",0.546540635970634,0.00120155455237551,0.170552246991451,0.289320164224981,0.516355335047036,0.93747153430537,20147.812688735,1.0000445703406
"SDMinus[18]",0.752791028364531,0.000820361634332017,0.136452309947529,0.492683511829386,0.754289681403606,0.983880592490865,27666.3012098282,0.999998331287129
"SDMinus[19]",0.809755567027933,0.000733736268342013,0.134736018103297,0.507970371391519,0.832986396832088,0.992232148244719,33719.9904883267,0.999926919547888
"SDMinus[20]",0.766606243833906,0.000798203180232086,0.137614236987273,0.491230696078574,0.772806014044217,0.986878543245385,29723.4916708189,0.999915094310516
"SDMinus[21]",0.70019476799155,0.00092837367236665,0.151270654995902,0.421610029336009,0.695962520008282,0.97435902182938,26549.9521709483,1.00000420281287
"SDMinus[22]",0.78126558833876,0.00081241860023949,0.139915639373072,0.48756191697645,0.795453614490011,0.98934497275879,29660.1133816495,1.00006957623064
"SDMinus[23]",0.77919387077275,0.000829296386638476,0.149890707561677,0.454902863490015,0.800243232277439,0.989936116104454,32668.5510934644,0.999990600319907
"SDMinus[24]",0.450444249890235,0.000923148151493022,0.122776458940076,0.263649418754527,0.431905414028739,0.756656895338862,17688.3530615878,1.00011721695983
"SDMinus[25]",0.630324893105504,0.00109345441194431,0.166497205375726,0.342191793166082,0.616251140373484,0.961747129865691,23185.2900975547,0.999951079341804
"SDMinus[26]",0.726584639981058,0.000976325155480895,0.166139966078879,0.397858645218163,0.736667853164257,0.986583869108662,28957.3807405092,0.999974038107346
"SDMinus[27]",0.790309511497117,0.000795351815357436,0.145093334819616,0.472982509183044,0.812376480462066,0.991318080273616,33279.467754712,1.00020041234685
"SDMinus[28]",0.704123915580834,0.00103961640423734,0.166899582310065,0.388256059062805,0.706608348659576,0.981749736858745,25772.9571828776,1.00008989147388
"SDMinus[29]",0.685063418518867,0.00108340600256517,0.17873397170748,0.345069563582601,0.68783929913608,0.98210946789213,27216.4663094245,0.999996525244588
"SDMinus[30]",0.82997628843431,0.000675958571765749,0.122179144258164,0.551617497534528,0.852242970834567,0.993339338889517,32670.3659154063,1.00003332181669
"SDMinus[31]",0.0303149929496143,0.000141202963872842,0.0221794613929442,0.00240065110797409,0.0257418161664615,0.0850108009791213,24672.5686237254,1.00014496629687
"SDMinus[32]",0.78521774335074,0.000777660616896962,0.14851189611726,0.461235881036272,0.80852672793609,0.990280235405822,36470.546814299,1.00001800962632
"SDMinus[33]",0.622872644003662,0.00118789642526966,0.174284051939384,0.333882961443471,0.602472442576238,0.96707910903493,21525.7427502701,1.00009911724317
"SDMinus[34]",0.837938015539017,0.000624780338855587,0.122844691534704,0.551556804774489,0.863809784925596,0.994044451755997,38659.6643981922,0.999975572948539
"SDMinus[35]",0.634566169027883,0.00124963788709735,0.189996892817257,0.301273290224008,0.624866542931196,0.97662978851847,23116.635730679,1.0000028786287
"SDMinus[36]",0.835227678315148,0.000651272980416738,0.122609787698756,0.551296045331508,0.860601889188594,0.993864490427997,35442.484592375,0.999981402973593
"SDMinus[37]",0.68422359683999,0.001019372132399,0.161230470441905,0.39247316593818,0.679086614958366,0.974661296701031,25016.6256050331,1.00002060074327
"SDMinus[38]",0.731324786100017,0.000938381952973971,0.168734352096813,0.389527290606993,0.746135665114546,0.986497529944553,32333.1280985191,0.999948571179495
"SDMinus[39]",0.824252713173964,0.000678703136114562,0.128284645009041,0.530803875696439,0.848717622088889,0.992932018763387,35726.4316873687,1.00002596528697
"SDMinus[40]",0.712954326230851,0.000959685340560275,0.184207135264367,0.330387662176104,0.732104060731282,0.985621689753289,36843.0160588275,0.999948285431848
"SDMinus[41]",0.855554572970297,0.000593087466788782,0.110980703618537,0.591365039432897,0.879325644998052,0.994725642920134,35015.2680017445,1.00002429508876
"SDMinus[42]",0.797900497013804,0.000741705047127129,0.13856790929071,0.495482435669712,0.818251499912507,0.991965808266828,34903.0082727831,0.999921447146682
"SDMinus[43]",0.683919546303133,0.00104285554181477,0.16390823886308,0.386567446760312,0.678542873092884,0.976281458198924,24703.2026588265,0.99998560010818
"SDMinus[44]",0.774005785430272,0.000831835880561684,0.148339161923477,0.458831695645556,0.791122497763369,0.989928529856285,31800.6753607822,1.00002390362146
"SDMinus[45]",0.855275060856464,0.000557916760871656,0.110606981266926,0.593345286230002,0.878336199218559,0.995013021496778,39303.0507198632,0.999963390366118
"SDMinus[46]",0.862465381622546,0.000522910104028873,0.107577005052747,0.602228164579993,0.886854365966945,0.995124193923365,42323.817338636,0.999960350989489
"height[1]",91.139628794077,0.0274875979393358,4.4189589180613,82.1105028384186,91.3201682870074,99.0038321362988,25844.3937189935,0.99997532911151
"height[2]",89.5470854416627,0.0320634547945133,5.38675191341531,78.3156719927685,89.8103219696582,98.821137714315,28224.9589399587,1.00005607945442
"height[3]",78.075168214598,0.0328311610837674,5.8005561019177,66.821957657678,78.0381703885433,89.5064839735165,31215.2472484638,0.999985687508628
"height[4]",86.7630675867807,0.0316540620568768,4.82212037053977,77.390659688558,86.757019569386,96.2778494120551,23206.903444553,1.00013840298102
"height[5]",87.6361150174952,0.0288601682941354,4.64581976934972,78.5182975780309,87.6192565129499,96.7294989972009,25913.5550141855,1.00006169187819
"height[6]",88.8608253274937,0.027943129231487,4.63444057940119,79.6221280319484,88.9003684375807,97.6811738970161,27507.0842646474,1.00007336496301
"height[7]",96.6971025099933,0.0144400176859648,2.55580933015117,90.4644399351737,97.2544288169452,99.8713299007334,31327.1907974729,0.99999979666032
"height[8]",93.7827716075146,0.0215637172359189,3.6776980358435,85.8270032173998,94.1245470339518,99.5481212708963,29087.39837849,1.00010300431156
"height[9]",91.1203383514216,0.0295627390491596,4.96502613618947,80.5647134212995,91.4792327900866,99.2622314563672,28206.7947421471,1.00009943031172
"height[10]",70.1948921091063,0.0377420385545589,6.02065608168267,58.9872339312764,69.9741609949144,82.5897978767088,25447.0200205946,1.00004789673699
"height[11]",69.9540827608507,0.0326220317226061,5.48587581353272,59.6761986513957,69.7795214650219,81.2500830440606,28279.3831880146,1.0000443647354
"height[12]",77.0088475197699,0.0414811947640727,6.24624083733851,65.2944389653106,76.7574097262207,89.752758063207,22674.3547664915,1.00011757550902
"height[13]",80.2907992864463,0.0359018449696647,5.66338341718364,69.6374315069727,80.1582671797497,91.8390097961675,24883.8970094942,0.999984524378727
"height[14]",78.4451616632075,0.03085977599364,5.52067405216138,67.7925820050568,78.4056682346775,89.2251236129275,32003.5882785234,0.999939186860716
"height[15]",92.4084564150287,0.025398277827602,4.19084571398406,83.6237358470128,92.6775481703596,99.3542708262682,27226.6874595276,1.00003340912998
"height[16]",89.5922406092257,0.0285328866296213,4.8004146965166,80.0042506285812,89.6807124921268,98.4676351271242,28305.1911263805,1.00013604055026
"height[17]",76.3624097024997,0.0385447111719856,5.91808889601516,65.3951331741268,76.1932733332119,88.5157637602868,23574.0053339693,1.00006282045768
"height[18]",87.746962849531,0.0297671399527223,4.87680811789936,78.1411764867726,87.7490251070128,97.1574318285903,26840.9027060126,1.0000432337679
"height[19]",90.1573030684591,0.0263491106706752,4.31707656830984,81.4448309063273,90.2227234989471,98.2296198188981,26844.0216063477,0.999971500337593
"height[20]",76.4472895052156,0.0344964016864354,5.78681762308278,65.1738725996559,76.4162349598569,87.9541506977888,28140.5122177299,0.999987968707091
"height[21]",93.2187919925721,0.0246549401471268,3.98047733465105,84.6790314649277,93.5641368479346,99.5068683224235,26065.2806568285,1.00001267946159
"height[22]",94.6865053243275,0.0196032611861754,3.4411995203099,86.9307910453069,95.141600322018,99.6890799121062,30815.0626289253,0.99992818529026
"height[23]",90.1816958344342,0.0276816093566766,4.42943451815923,81.3192683592435,90.2794259578388,98.4237814207049,25604.358557429,0.999928391658048
"height[24]",87.6453770767757,0.0368145033426988,6.21220095418436,74.8288266283276,87.9115050951633,98.5092256357133,28474.3028741849,1.00010479884456
"height[25]",91.7118680914727,0.0269557012615028,4.41766502023256,82.5306025399635,91.9476560264187,99.1915194874814,26858.6570285919,0.999992410973557
"height[26]",76.9702327611599,0.0277909206465474,4.97706836992168,67.4785943234269,76.897733378963,86.8076451385712,32073.1300366493,0.999983685169585
"height[27]",91.4592515858252,0.0254984969591419,4.21827846197115,82.8216768107657,91.610126150661,98.9325672427878,27367.8908248607,1.00003085038533
"height[28]",78.9129774913176,0.028407013405406,5.06047053562311,69.2492610724486,78.8295316527119,89.199045362126,31734.426093156,0.999942342270793
"height[29]",58.9624289841564,0.0267920227328954,4.92317780756999,49.6031457288141,58.8776595695242,68.888563775792,33766.0326738346,1.00023020644761
"height[30]",94.0405749176299,0.0218699204282361,3.62579241126423,86.0938147088916,94.4059795930851,99.6233733856601,27485.9951497908,1.00006538432937
"height[31]",77.4275330836417,0.0381928799843849,6.65427286762162,64.638949465716,77.3376090490162,90.8290305342509,30355.4304137039,0.999960857932618
"height[32]",79.4000519938954,0.0282219166482005,4.97410784461011,69.7692989105666,79.3578269030699,89.2733241378478,31064.0004902837,0.999981351851768
"height[33]",79.1959032687343,0.0371644370930455,5.74704887650092,68.4238941510503,79.0320924960993,90.9821082342025,23913.0329864311,1.00012568941939
"height[34]",81.4920869188529,0.0268416036034242,4.60039454207269,72.5710296036549,81.4818554448512,90.5062051428275,29374.6866290912,0.999943813568953
"height[35]",63.2885113886235,0.0289998560436803,5.16289247467671,53.561003909328,63.1528566287582,73.7965241173394,31695.2715137046,0.999996300259362
"height[36]",94.6192790088255,0.019715756640293,3.44636323668693,86.9385860273847,95.0409900265688,99.6917133297786,30555.9084484642,0.999989987195919
"height[37]",81.4878805089566,0.0285112248855908,5.00859370560419,71.7627269529998,81.4165391035108,91.5586895690957,30860.2795227909,1.00006849507913
"height[38]",70.9003225881963,0.0340639953875352,5.5898342856491,60.1027033916254,70.8369005853396,82.0547617767937,26928.1610279652,1.00016561501631
"height[39]",94.3731413736247,0.0206106815014118,3.56048934331101,86.3521191254658,94.7830573245537,99.6544317549879,29842.4638311949,1.00019491000908
"height[40]",77.7358189174616,0.0629579453280835,7.23370178641193,63.8314055191615,77.6565350765847,92.0953836695794,13201.4036167138,1.00008282735669
"height[41]",96.7577175160563,0.0136446554006219,2.54473371642733,90.5368869437698,97.3228802584418,99.8864503693157,34782.3999204616,0.999951100396674
"height[42]",88.9702084730422,0.0291092899805837,4.58091854188892,79.9292027829419,89.0072683836782,97.7782230499439,24765.2042099119,0.999956712043501
"height[43]",81.7409996373015,0.0330308255696161,5.33022029845709,71.6202263059193,81.6009134958073,92.5483279883165,26040.6284209268,1.00004625128792
"height[44]",88.8789047370094,0.0297735544513668,4.79492751023026,79.3420072559324,88.9483007409489,97.9328708297357,25935.9835276441,1.00008524951238
"height[45]",96.7602400479315,0.0134676328852602,2.51776775967912,90.6130227473849,97.313793461786,99.8717497596739,34950.1301422648,0.999936195956113
"height[46]",65.1128328524063,0.0238635124413015,4.41485232765292,56.4846756152381,65.0943098252182,73.8339359169546,34226.589668121,1.00002040916621
"noise",15.0630295573738,0.00193247912979618,0.312541682140322,14.4648144881396,15.0611007089947,15.684787836829,26156.8996226897,1.00004061519909
"predR[1,1]",63.4482982024956,0.0807771227871238,17.4483665908347,28.6616920537471,63.5427323262817,97.4860504373112,46658.7172164167,0.999990882810706
"predR[1,2]",70.9980153092978,0.0722236047543645,16.5190730957063,38.3488271654155,71.0753928328762,103.040003106892,52313.4098011594,0.999910786605016
"predR[1,3]",77.9550747995103,0.0691682125023415,16.1428019833223,46.3495301993066,77.9064823076162,109.531134588796,54468.4145427554,0.999933964349028
"predR[1,4]",83.8694722748941,0.0689269596209615,15.8280168217995,53.0792680537104,83.9190732806734,114.911119171711,52732.0629768397,0.999913044095936
"predR[1,5]",87.8652566988553,0.0663907603787571,15.7533753397485,57.0348301471121,87.9054180753973,118.849015177144,56303.0544296143,0.999954946096571
"predR[1,6]",90.1363299229454,0.065152658452853,15.5771430686293,59.5068954296395,90.1994653186324,120.934227710937,57162.5158981837,0.999934698737735
"predR[1,7]",90.7537918217137,0.0678138615990304,15.736162315835,60.0245775465681,90.7073946385663,121.686096224767,53846.8995405234,0.999990469179244
"predR[1,8]",89.5542490222722,0.0677612442348345,15.8745961258642,58.4410832709933,89.5498207130583,120.900465285718,54883.6045042019,0.99993992647123
"predR[1,9]",86.7637219678886,0.0671523028504961,15.7543227081592,55.6452825373322,86.7723655942181,117.394932610783,55039.9021883049,1.00003030229755
"predR[1,10]",82.5022113786621,0.06983481016586,16.2227400996264,50.3718316644553,82.5413297259165,114.288073967695,53964.0464181946,0.9999904190472
"predR[1,11]",76.8852282051104,0.0693110481419874,16.4715340133574,44.5090866287432,76.9711067866378,108.859188592309,56475.9001826045,0.999918785313015
"predR[2,1]",0.607093909310041,0.0624227840443982,15.2246290535999,-29.1964170189839,0.527238808907638,30.4420810391314,59484.9596551116,0.999933782435959
"predR[2,2]",1.10865360527348,0.0651817357355042,15.3579600265156,-28.7192805489063,1.05598864970766,31.6467030755225,55515.623706747,1.00004056695796
"predR[2,3]",2.72227707339353,0.0813040088002751,16.1904532302293,-27.6145394434281,2.27113354645394,36.1489563675747,39654.6475004761,0.99999189793198
"predR[2,4]",7.13070172018819,0.121220134809704,18.9168021494454,-26.1849407981475,5.70533388470629,48.8501278034014,24352.6326621766,1.00007849099632
"predR[2,5]",22.9418877346496,0.162175536912581,23.8597715074813,-19.7597654428423,21.5251309896335,71.1863753088937,21645.2133987479,1.00024520080491
"predR[2,6]",81.4665126571123,0.0931904220931386,18.1473560072055,45.4003597888175,81.6027319103045,116.256355195508,37921.3823755281,1.00007384547694
"predR[2,7]",88.5588624381612,0.0692395024295127,16.0442745404697,56.9646172593523,88.5018369975363,119.872547491581,53694.8079020154,0.999988814841979
"predR[2,8]",87.0365084308804,0.067641494160198,15.9634727686733,55.6882773153679,87.0533266303747,118.381286173616,55696.5592634586,0.999916809248592
"predR[2,9]",83.5878331026987,0.0670116573430796,15.8889125782952,52.5519659229853,83.6443856526237,114.41330450631,56219.5846666667,0.999951488161345
"predR[2,10]",78.5249269849545,0.0687089081069993,16.336717242915,46.2909646126501,78.4562228202557,110.409256207353,56533.1898154085,0.999974915836162
"predR[2,11]",72.2387691669919,0.0732192153186325,16.7260415537399,39.2867759998191,72.3707818353405,104.729921070451,52183.8602210112,0.999926801751891
"predR[3,1]",69.8638613487922,0.0724340457543481,16.6511759837371,36.9026355840534,69.9332682287712,102.470537918665,52845.0527139446,0.999926006880655
"predR[3,2]",73.9765731488164,0.0724837440461872,16.2987605732804,41.9061433777949,74.0379412483547,105.92028017475,50562.4283921583,0.999966731573779
"predR[3,3]",76.6450402332119,0.0715799634656833,16.1773152973477,45.0206308738133,76.6842486330024,108.087624993868,51077.5379622741,0.999975867328743
"predR[3,4]",77.416038827082,0.0704228024642927,16.1008028038976,45.7317858159248,77.4306553081355,108.944732201472,52271.9202376337,0.999939076628507
"predR[3,5]",75.1293203286915,0.0707317738042296,15.9610251253419,43.6927635024092,75.0695854971206,106.56448262469,50920.4770468563,1.00002634000911
"predR[3,6]",67.6276533464147,0.07035585514738,16.2166439462074,35.9622609660849,67.6432796943189,99.15379439905,53127.7557566058,0.999924004589945
"predR[3,7]",55.2327547405591,0.0759625855097624,16.8126797731471,21.7217352295377,55.3591774191348,87.6924240946959,48986.2738302931,0.999938358979449
"predR[3,8]",41.4222493205688,0.0857804389408806,17.7064636734681,6.01000843837881,41.7653995876908,75.3136251419813,42607.6063921655,1.00007338980684
"predR[3,9]",28.7235305339557,0.0916046949166724,17.713094762857,-6.6456145726378,28.7583229133841,63.1513338713918,37389.8245098251,1.00004852779428
"predR[3,10]",18.6323856524659,0.084423785466158,17.3531507260374,-14.9228368496195,18.5402136859127,52.8793630209098,42250.031292045,0.999983736947065
"predR[3,11]",11.5422501484928,0.0791695199182827,16.6561673201295,-20.9295288317934,11.3676812282657,44.4933542030745,44262.315248801,1.00002956209879
"predR[4,1]",72.4637717348034,0.0716849188974265,16.5716566482301,39.5628273217785,72.6414297349371,104.667711293428,53441.2067706182,0.999965217752764
"predR[4,2]",77.9849272899884,0.071482386481957,16.2692880290977,46.0434772424282,77.9683340374773,110.024909804223,51801.1032432883,0.999907328841229
"predR[4,3]",82.1668432201722,0.0692567203476153,16.0276525111618,50.9222333131357,82.1630078570188,113.512196838631,53556.9692770811,0.99998757504667
"predR[4,4]",85.0649362676867,0.0718624978685996,15.9146535707874,54.0991604773457,85.0300503975131,115.885677337433,49044.4378714661,0.99994257559388
"predR[4,5]",86.1838251133383,0.0700544873833986,15.773739884748,55.1540975341563,86.2509594785875,116.843584413202,50698.7708901947,0.999982297564321
"predR[4,6]",85.9026340085767,0.0686251281604862,15.6258232138673,55.439939422318,85.8951918186584,116.295560322267,51846.5038412045,0.999972276031074
"predR[4,7]",83.6722887432378,0.0682287904575002,15.7890782907054,52.5717563158569,83.7398817311861,114.716670275645,53552.3103457946,0.999901439162384
"predR[4,8]",79.4800621875262,0.0661404043434948,15.7330037756039,48.4411743450372,79.5431507273556,110.346593571266,56583.4733048593,0.999905171981766
"predR[4,9]",73.6964269569901,0.0703744413431451,16.2633836829319,41.9612009586467,73.7171710342202,105.266877078661,53406.2267407212,1.00000638206853
"predR[4,10]",66.9052830175711,0.0752127538745034,16.7841034084092,33.9185138903803,66.9250905259468,99.5037612411251,49798.1618432654,0.999970659770053
"predR[4,11]",59.3279667043428,0.0865890400377551,17.7057032698644,23.9837501580644,59.6044202180894,93.3305027019084,41811.95876227,0.999949827995638
"predR[5,1]",68.7057564261034,0.0725388952732093,16.7562361137761,35.5402643275066,68.7454183935807,101.560805755757,53359.4160783007,0.999922906276747
"predR[5,2]",74.9790863987137,0.0691468831699973,16.2836563872347,42.8866787183129,75.0253026907699,107.026482922595,55457.2897286292,0.999973637840615
"predR[5,3]",80.1958397172158,0.0676101257014499,15.9680525974572,49.0655524774678,80.1890971404687,111.295902102278,55780.2456076096,1.00000789888104
"predR[5,4]",84.0143977125492,0.0685025433315837,15.7716883392488,53.1232996011209,83.9898118987468,114.915684448516,53008.1906852678,1.00004513058136
"predR[5,5]",86.3716080450722,0.068538655049077,15.7768928898126,55.4184814684501,86.3983453275541,117.064891162401,52987.3009796364,0.99997730814451
"predR[5,6]",87.163536588158,0.0673933397467051,15.7090779584903,56.4419700660029,87.0658407317983,118.206753101135,54333.468772401,0.999903482270938
"predR[5,7]",86.4411731706494,0.0676153529571439,15.7831315163089,55.5321728233181,86.4609630180115,117.31013119915,54487.353195685,0.999919104502085
"predR[5,8]",83.9040343004134,0.067610077240089,15.8051498691015,52.8218116673901,83.9529055025801,114.775354354457,54648.0125959862,0.999912421189199
"predR[5,9]",80.0564222908684,0.0664698319679558,15.8986496455621,48.9783700003613,80.0860573278822,110.807110431656,57209.9168059844,0.999980802193832
"predR[5,10]",74.8104388922811,0.0700813947314139,16.1470701944155,43.0650761199194,74.8863484595094,106.065244133093,53086.2433650456,0.999965942909612
"predR[5,11]",68.6011075847929,0.0732412232958585,16.6473282293726,35.6748444638153,68.6664525401782,101.109279098227,51662.7959428964,0.99996408680539
"predR[6,1]",66.0693223353349,0.0763007334950499,17.3737618062548,31.6002298678652,66.199164568637,99.7657194284379,51847.7960659284,0.999962754318609
"predR[6,2]",73.3631811860425,0.0686769457514522,16.4425070765211,40.5301036750522,73.4575213732718,105.529019227884,57321.0489950043,0.999904974643279
"predR[6,3]",79.6253112645863,0.0673869768721768,16.0819439431063,48.2390552198154,79.5878096822657,110.902184804799,56954.1193658411,0.999927220581956
"predR[6,4]",84.4744590802091,0.0660166900838183,16.0590136061795,52.9445732347112,84.4247191125198,116.022063556661,59173.9063397061,0.999945408421124
"predR[6,5]",87.402647562028,0.0697103694451319,15.6701628727344,56.6581257394812,87.4743050469828,117.954359797975,50530.343690629,1.00002617579008
"predR[6,6]",88.3838925165445,0.0659512166810894,15.7862775499782,57.4322129470791,88.3717406092459,118.955180174296,57294.6201566732,0.999959506989846
"predR[6,7]",87.6556166015848,0.0661096064194541,15.7298957944569,56.9997036676926,87.6613257817567,118.276154733437,56613.8314909809,0.999950612949942
"predR[6,8]",85.4743811203613,0.0669227766008775,15.6451228111598,54.7049395679293,85.5010190249203,116.009540467175,54652.5022110619,0.999964966134346
"predR[6,9]",81.6725458822494,0.0679580841066166,15.8590834142245,50.6968485297879,81.633637795321,112.542685401212,54459.5330827617,0.999913518368987
"predR[6,10]",76.2865669020527,0.0701097916713658,16.337321326751,44.1822382635295,76.4161775486423,108.186049721028,54300.5650229472,0.99996792432067
"predR[6,11]",70.170435133345,0.0726198949769644,16.8787479865255,36.803219446977,70.0719198902788,103.312248361795,54021.8216419628,0.999923026167023
"predR[7,1]",80.8564545505698,0.0640246667776022,15.8079334277922,49.8349798372246,80.8399840230866,111.712622428215,60961.4857345954,0.999916142890853
"predR[7,2]",86.0785137555747,0.0648854632701495,15.8490544865983,55.0670741349969,86.0619976894234,117.12128066602,59663.9356160805,0.99993372815677
"predR[7,3]",90.6637688752178,0.0636129219570443,15.5731386869462,60.3601683106635,90.6813250884027,121.020180488522,59932.3922373568,0.99993604641156
"predR[7,4]",93.7586410174942,0.0597869107316857,15.4082178840136,63.3917924599054,93.8231865364383,123.851493627377,66419.0401750654,0.999971855397584
