"","mean","se_mean","sd","2.5%","50%","97.5%","n_eff","Rhat"
"log_lik[48,6]",-3.74731332255756,0.00108125043004774,0.145707294060963,-4.14247542368192,-3.69990302107033,-3.60607709316006,18159.7556066795,0.99994893622805
"log_lik[48,7]",-3.78377745576381,0.00121582502844092,0.168261861248738,-4.22425145800223,-3.73542777976566,-3.60947415231159,19152.6652677229,0.999917320986997
"log_lik[48,8]",-3.72859596122161,0.00096379793972686,0.133099896686844,-4.09242433002291,-3.68170754542526,-3.60363029925517,19071.4384025487,0.999953365584242
"log_lik[48,9]",-3.68620497370766,0.000689071129482815,0.0953193130321601,-3.95731756758296,-3.65346183900277,-3.60028847336503,19135.23053157,1.0001254794217
"log_lik[48,10]",-3.70880440800837,0.000872010599697039,0.1413931010796,-4.09806299660175,-3.65967521468991,-3.60086000896609,26291.351490041,1.00001693482705
"log_lik[48,11]",-3.92364137475699,0.00229166291871125,0.390558918650863,-5.00837505171694,-3.78502665404007,-3.60952136591533,29045.0176187755,1.00000126256502
"log_lik[49,1]",-7.31814697567619,0.0085207259740731,1.41905507186867,-10.7726095235873,-7.0942739207632,-5.19903674290218,27736.0941708742,1.00013239866193
"log_lik[49,2]",-9.19632124394128,0.00843886261848121,1.38131599288196,-12.0681666234942,-9.14593709506012,-6.66876278744234,26792.8089085847,1.00009043767602
"log_lik[49,3]",-3.69534540807021,0.000751516477807933,0.107562834094555,-3.99779277814008,-3.65786295997547,-3.60106611541332,20485.5419787718,1.00003404408377
"log_lik[49,4]",-3.82646847049253,0.00132351599918113,0.215758626087787,-4.39332762284787,-3.76165836300599,-3.60929765084678,26575.2858568724,1.00003926780189
"log_lik[49,5]",-4.06691027745203,0.00211644241493553,0.335635582038677,-4.88795430475932,-4.00135170272595,-3.63266450130998,25149.1365363411,0.999988130452796
"log_lik[49,6]",-3.70756424762333,0.000816919489691954,0.122799806924492,-4.05770351036612,-3.66366443107598,-3.60184568206447,22596.2750862686,1.00007906255379
"log_lik[49,7]",-3.88609493501367,0.00197817711927544,0.311470777827143,-4.73699985812222,-3.77960316189804,-3.60941587956164,24791.5834544678,1.00014393154185
"log_lik[49,8]",-3.81207806310709,0.00182021166634048,0.26719272205151,-4.54018088848334,-3.71462359624243,-3.60559173747138,21547.9253167743,0.999946991812183
"log_lik[49,9]",-3.84198930115497,0.00218631617602203,0.313595566554912,-4.7784871599294,-3.7188870203992,-3.60594998264866,20573.7705676301,0.999979571053099
"log_lik[49,10]",-4.425577670091,0.00517748395591196,0.764645189068168,-6.42545032285201,-4.21375641087793,-3.62735273113739,21811.3424915368,1.00002221592243
"log_lik[49,11]",-4.7880687849248,0.00392244572788319,0.5976553688809,-5.75764846667178,-4.80619259198153,-3.68384807196751,23216.019715757,1.0000467477641
"log_lik[50,1]",-3.88936591118591,0.00231430812491359,0.389405228391209,-5.00655956863401,-3.74310457854234,-3.60745617204751,28311.3902726767,1.00005985682653
"log_lik[50,2]",-3.90983698773392,0.00191462989717889,0.327526435962041,-4.79552766251885,-3.80854161779538,-3.61351442979144,29263.282936798,1.00006002689726
"log_lik[50,3]",-3.77745550260032,0.00115013168945664,0.179758113361027,-4.26802919491946,-3.71713432148773,-3.60684098247068,24427.6598150611,1.00014482421093
"log_lik[50,4]",-4.58933883339957,0.00299533538513606,0.486812912656714,-5.70944766081015,-4.52556023333505,-3.83513623925511,26413.9447192144,1.00002657314448
"log_lik[50,5]",-5.26547371625841,0.00452369031844433,0.676975497234037,-6.78100811765686,-5.19113186005576,-4.17298688394731,22395.469265773,1.00002320798885
"log_lik[50,6]",-4.72519845913696,0.00427854226041824,0.613328352245488,-6.15586626385595,-4.63478083825694,-3.79683967203565,20549.1768814054,0.999974197402681
"log_lik[50,7]",-4.97815645361035,0.00599525665580993,0.885426565978391,-7.0221053231961,-4.84721867891686,-3.71276026435307,21811.7010515966,0.999995355261386
"log_lik[50,8]",-4.72281127555309,0.00639917109296482,0.934401104692159,-6.90349648835691,-4.51259651440788,-3.62362605029271,21321.5730445421,0.99997492177782
"log_lik[50,9]",-4.0276985064339,0.0035135029937514,0.50797328316504,-5.52169336865501,-3.8842163442354,-3.61240860094235,20902.6373828776,1.00005844628071
"log_lik[50,10]",-4.24263111583276,0.00334115932906186,0.414544138711622,-4.73384085559925,-4.30340848424342,-3.61942638209275,15393.847699476,0.999968852058915
"log_lik[50,11]",-4.21145380580961,0.00207120044894486,0.269121318148285,-4.44842999677126,-4.3543079416207,-3.63296270228492,16883.0901492958,0.999983342280767
"log_lik[51,1]",-4.45414252378476,0.00176454436588079,0.224474193397134,-4.63726454230462,-4.56296044215174,-3.81445638439693,16183.3219782199,1.00007462921823
"log_lik[51,2]",-3.72316876988344,0.000838518048335341,0.129726758588145,-4.03906486225889,-3.71250938905614,-3.60648434803117,23935.048058024,0.999936315899461
"log_lik[51,3]",-4.00019375543479,0.00323361035768827,0.359416890906124,-4.62467973707569,-3.87104455396607,-3.61022927305496,12354.3980973465,1.00021527505306
"log_lik[51,4]",-5.36190833004025,0.010583667156861,1.38351774155592,-8.48479849068625,-5.16017894177223,-3.63087310077828,17088.2314888494,1.00005541300135
"log_lik[51,5]",-5.15988083010582,0.00780498505890517,1.06786158676042,-7.65011209143875,-5.02500901693838,-3.64285021057921,18719.1350072057,1.00000799161249
"log_lik[51,6]",-4.20455065802139,0.00320960205128032,0.492169117580865,-5.44055551353116,-4.08099490142471,-3.6367666285079,23513.9906293228,1.00007215479783
"log_lik[51,7]",-4.77389514668684,0.00630178848092042,0.829898034451582,-6.72953824048913,-4.62390062950195,-3.66956289154966,17342.9043133979,1.00000651356757
"log_lik[51,8]",-4.03277740245311,0.00308334951673596,0.516711362733569,-5.44544978178598,-3.85342594169402,-3.61126235529647,28083.4532344431,1.00001442933073
"log_lik[51,9]",-4.98572623869516,0.00852110860516635,1.13607827226643,-7.73872277778841,-4.73339247736908,-3.62968286371302,17775.6015467823,1.00032488476547
"log_lik[51,10]",-3.90794133192437,0.00358744757371564,0.451842854349792,-5.21781581171179,-3.70994267665844,-3.60193347985613,15863.6716038093,1.00032967263875
"log_lik[51,11]",-5.32479852901848,0.00425953893012915,0.497844071705206,-5.84286076192915,-5.50330865310211,-4.07691402507851,13660.3396013293,1.00037013927993
"log_lik[52,1]",-4.33656336026679,0.00180941598686675,0.243105815741908,-4.5394614084648,-4.45920261133253,-3.69332725179723,18051.5230648558,1.00041731604798
"log_lik[52,2]",-4.07700346311464,0.00202188604255055,0.259940750592565,-4.35829168375652,-4.15004361921537,-3.62205091109481,16528.5740868615,1.0004114751812
"log_lik[52,3]",-3.9525118188818,0.00219559711174732,0.277300464725712,-4.35674105622109,-3.89245055353744,-3.61054562604393,15951.2930292466,1.00016483192266
"log_lik[52,4]",-3.97264004812342,0.0025106993772322,0.36690123676702,-4.877007614575,-3.84949058544946,-3.61042065620346,21355.459560033,0.999992131868051
"log_lik[52,5]",-4.8196210883597,0.00658096446236363,0.967321521075796,-7.02993862737211,-4.64482134127748,-3.62731508613783,21605.4148173762,1.00015723300181
"log_lik[52,6]",-3.96505344684967,0.00261183663837966,0.415887896685772,-5.08991637053429,-3.82498280076603,-3.6114606125388,25354.8206893287,1.00010740674653
"log_lik[52,7]",-3.70720372096578,0.00091195367320462,0.123273079391868,-4.0534499417077,-3.66223003581551,-3.6016187589744,18272.2040268941,0.999997807357408
"log_lik[52,8]",-6.27756314679319,0.00602752696101363,0.890268389764268,-8.21980231611835,-6.1992284067136,-4.76274861849661,21815.4202462651,0.999996816027389
"log_lik[52,9]",-3.86896086239633,0.0015890556963981,0.251130357292482,-4.53242007333198,-3.7959026337368,-3.61167218546755,24975.844976163,0.999983608454872
"log_lik[52,10]",-4.07327558312828,0.00226622029749308,0.369092871487158,-4.99749304286501,-3.98987298810906,-3.62670066430378,26525.7129132373,0.999970832337305
"log_lik[52,11]",-3.99773360811641,0.00229143608615644,0.388871119834831,-5.00963067990577,-3.88727114288534,-3.61630144795266,28800.2252923193,0.999974088092142
"log_lik[53,1]",-3.84841138875564,0.00259781673675005,0.347996623538669,-4.86056946191657,-3.72277928928478,-3.60530205561251,17944.5693189998,1.0002608832595
"log_lik[53,2]",-3.8845218259736,0.0028151571697819,0.387982919275284,-5.02796284133526,-3.73708187920078,-3.60637821460584,18994.1524758415,1.00012455323732
"log_lik[53,3]",-4.31378549718955,0.00328957728649564,0.570899766385337,-5.70827339576624,-4.18738882644049,-3.62625925861999,30118.9301948161,0.99996164478108
"log_lik[53,4]",-4.1420595398041,0.00290688432613609,0.456050692703445,-5.28565458358453,-4.03177962429728,-3.62007008680349,24613.3506609525,1.00002924778175
"log_lik[53,5]",-4.7862176291193,0.00491306770817401,0.6889861572346,-6.39286739106053,-4.68692787087311,-3.75423834227089,19665.9755167163,1.00009438348409
"log_lik[53,6]",-3.87175803053865,0.00179831624667113,0.270378637375144,-4.59338890010222,-3.78466997141009,-3.60945973376875,22605.4217582676,1.00005949383164
"log_lik[53,7]",-3.90423184236902,0.00207681695622839,0.295645284883589,-4.68456864135208,-3.81300248575846,-3.61332367020732,20264.9469955526,1.00015680206061
"log_lik[53,8]",-3.72790373831963,0.00114169254486324,0.171366600021039,-4.19430197823719,-3.66747117090995,-3.60215672179808,22529.6284811484,0.999959854233707
"log_lik[53,9]",-4.52758690933426,0.00425554085490971,0.680899780866075,-6.14737916057543,-4.40228630099783,-3.63685203674061,25600.9959126536,1.00012780832781
"log_lik[53,10]",-3.87400360222611,0.00234842839124831,0.343293114859439,-4.8602545686595,-3.74087601974474,-3.60669768325745,21368.574053249,1.00015701066361
"log_lik[53,11]",-3.96859120470257,0.00247872700465474,0.372251023181381,-4.95959983850288,-3.83690197022055,-3.6113288226487,22553.5236640227,1.00011296940455
"log_lik[54,1]",-5.00110275083937,0.00449995765524935,0.768534480688733,-6.82853230032519,-4.88121910757084,-3.87418864850538,29168.2155082723,1.00001331519854
"log_lik[54,2]",-3.70951150301,0.000926046943045444,0.128354458758385,-4.06899156258188,-3.66341197699839,-3.60148712702481,19211.2628715655,1.00017380133081
"log_lik[54,3]",-3.75080305879204,0.00110460201077754,0.171805716036684,-4.23494740690895,-3.68735721022014,-3.60342768143112,24191.5423940576,1.00001535422474
"log_lik[54,4]",-3.80893709891701,0.00133776712483562,0.211660524427577,-4.38292348815934,-3.73868185919112,-3.6076522328356,25033.3342074512,1.00000593003109
"log_lik[54,5]",-3.69395189811224,0.000703371034139801,0.103795148791322,-3.98979348118409,-3.65737861204264,-3.60095323100306,21776.3532380645,1.00013628077024
"log_lik[54,6]",-5.22091314401085,0.00395182881216574,0.695863049144994,-6.7960553710358,-5.14779401647807,-4.07636960358261,31006.3971120264,0.999993471259267
"log_lik[54,7]",-4.11809902684955,0.00249759459576458,0.42025863153886,-5.15215807959438,-4.0286477783452,-3.62164244168975,28313.2283777167,0.999995408801345
"log_lik[54,8]",-3.80972014607273,0.00189543164538976,0.267208909331455,-4.53982555150515,-3.71198474416581,-3.60580443800576,19874.0150530821,1.00019250408919
"log_lik[54,9]",-3.87490401879821,0.00236423408045422,0.326287680744605,-4.78358314373,-3.75043577091482,-3.60752032594142,19046.7291969028,1.0000898993664
"log_lik[54,10]",-4.03725528562716,0.00289678255143837,0.434964835393521,-5.18495169688247,-3.89044200621969,-3.61176411302155,22546.3634797926,1.00001611254586
"log_lik[54,11]",-4.2096699449237,0.00286113123438703,0.43719463696275,-5.13436495002063,-4.14404041500192,-3.62378049410558,23349.3123418606,0.999985956570907
"log_lik[55,1]",-3.98907788334454,0.00311690620331931,0.509553775884439,-5.43293011744152,-3.78644823979047,-3.60753007200466,26725.9149286587,1.00014074583186
"log_lik[55,2]",-3.81704016302484,0.00158675082515239,0.22414123621191,-4.41934777395124,-3.73985588561719,-3.60757936344586,19953.8204545959,1.00013604593629
"log_lik[55,3]",-3.86134185126476,0.00155514502397835,0.232010687414195,-4.46066441383094,-3.79775059408646,-3.61284235243925,22257.3877348244,1.00008495904315
"log_lik[55,4]",-4.05787526715767,0.00198200330682077,0.29838807735573,-4.77319212575688,-4.00258371441109,-3.64935246368722,22664.9195969201,0.999985434494356
"log_lik[55,5]",-4.13073727270122,0.00190584450703755,0.311267022833385,-4.86239907008491,-4.08435542257335,-3.67192101545043,26674.1933018454,0.999959661271951
"log_lik[55,6]",-3.76711155012283,0.00093563683540945,0.155141616227801,-4.17635011941569,-3.71930328696098,-3.60775178489624,27494.2577855715,0.999944403343918
"log_lik[55,7]",-3.73989184275643,0.000834572411123575,0.138043479547298,-4.11328847315944,-3.69283290165391,-3.60493959649521,27359.2222551985,0.99993827569262
"log_lik[55,8]",-3.67815058733123,0.000701970030938965,0.0841708148360798,-3.91668017310852,-3.65013737803119,-3.59996914316825,14377.5842253028,1.00028955115733
"log_lik[55,9]",-3.82323075704679,0.00121153752856982,0.205571906273863,-4.36328355523454,-3.7639472762363,-3.6102580667214,28790.8033710614,0.999924865687861
"log_lik[55,10]",-3.69783988316417,0.000786834200116591,0.113821792898797,-4.00883243180135,-3.65802738988936,-3.6012454613434,20925.9116585369,1.00022649407448
"log_lik[55,11]",-3.90859779842495,0.00201572919694788,0.366492204476969,-4.92784007040933,-3.78157483831993,-3.60915568067842,33057.127273744,1.00000891412531
"log_lik[56,1]",-3.87212067984397,0.00236611150105602,0.385614508961446,-4.99504848745687,-3.72419107707044,-3.60559957101926,26560.5044516964,1.00006915871233
"log_lik[56,2]",-3.77905387407647,0.00144746778132574,0.203509123216405,-4.33598351252116,-3.70531429744161,-3.60523706145127,19767.4184145416,1.00023668348134
"log_lik[56,3]",-3.93273585511134,0.00185521367452982,0.284091889895098,-4.65941735706605,-3.86136832131496,-3.61633683870807,23449.2954322694,1.00018217224049
